Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
3,Michael Porter Jr.,23:25,0.507,0.438,0.5,0.25,8.7,15.2,12.2,5.0,2.0,0.0,0.0,15.7,123.0,103.0,-2.1,BrooklynNetsatDenverNuggetsBoxScore December14
0,Michael Porter Jr.,30:30,0.615,0.588,0.647,0.118,3.8,23.0,14.1,5.5,0.0,0.0,5.3,29.4,112.0,103.0,-1.1,CharlotteHornetsatDenverNuggetsBoxScore January1
2,Michael Porter Jr.,30:49,0.742,0.719,0.625,0.313,4.1,16.2,10.9,11.1,1.6,5.2,9.9,29.9,132.0,103.0,7.8,ChicagoBullsatDenverNuggetsBoxScore November4
4,Michael Porter Jr.,22:41,0.5,0.5,0.375,0.0,11.4,8.1,9.5,5.0,0.0,0.0,20.0,20.2,97.0,117.0,-9.2,DallasMavericksatDenverNuggetsBoxScore December18
4,Michael Porter Jr.,34:27,0.667,0.667,0.444,0.0,16.2,13.3,14.8,4.0,0.0,6.3,5.3,22.4,145.0,122.0,4.5,DallasMavericksatDenverNuggetsBoxScore November3
2,Michael Porter Jr.,28:04,0.676,0.625,0.417,0.25,0.0,3.8,2.3,9.8,0.0,0.0,7.0,23.2,127.0,125.0,-4.6,DetroitPistonsatDenverNuggetsBoxScore January7
0,Michael Porter Jr.,40:29,0.559,0.559,0.588,0.0,0.0,28.2,14.5,3.9,0.0,10.1,0.0,18.3,116.0,111.0,3.0,GoldenStateWarriorsatDenverNuggetsBoxScore December25
0,Michael Porter Jr.,36:54,0.5,0.5,0.471,0.0,5.4,17.0,11.1,8.2,0.0,5.1,0.0,20.5,110.0,113.0,1.5,GoldenStateWarriorsatDenverNuggetsBoxScore November8
0,Michael Porter Jr.,39:36,0.804,0.792,0.5,0.083,2.5,18.4,10.3,0.0,0.0,5.6,13.9,15.6,131.0,118.0,3.5,HoustonRocketsatDenverNuggetsBoxScore December8
0,Michael Porter Jr.,33:49,0.819,0.853,0.706,0.176,7.1,31.5,18.7,21.9,1.5,0.0,0.0,23.8,168.0,131.0,16.4,HoustonRocketsatDenverNuggetsBoxScore November29
2,Michael Porter Jr.,36:50,0.833,0.833,0.733,0.0,0.0,20.9,13.5,19.0,1.3,4.1,6.3,20.4,150.0,107.0,15.2,IndianaPacersatDenverNuggetsBoxScore January14
3,Michael Porter Jr.,34:26,0.421,0.455,0.727,0.182,4.1,12.7,8.9,0.0,1.5,2.4,14.4,19.1,73.0,117.0,-8.3,LosAngelesClippersatDenverNuggetsBoxScore November14
4,Michael Porter Jr.,30:08,0.462,0.462,0.692,0.0,8.0,34.6,22.2,8.0,3.3,0.0,0.0,19.3,111.0,104.0,-0.2,LosAngelesLakersatDenverNuggetsBoxScore October24
4,Michael Porter Jr.,22:46,0.667,0.667,0.5,0.0,0.0,16.2,9.5,0.0,0.0,3.9,25.0,14.9,88.0,108.0,-9.1,MemphisGrizzliesatDenverNuggetsBoxScore December28
1,Michael Porter Jr.,37:15,0.464,0.464,0.214,0.0,6.1,17.2,11.8,0.0,0.0,0.0,6.7,17.6,93.0,114.0,-7.2,MilwaukeeBucksatDenverNuggetsBoxScore January29
1,Michael Porter Jr.,33:23,0.751,0.75,0.417,0.25,3.9,28.1,17.3,3.7,1.5,2.6,7.0,18.4,142.0,111.0,6.5,NewOrleansPelicansatDenverNuggetsBoxScore January12
3,Michael Porter Jr.,28:37,0.619,0.563,0.375,0.25,8.2,28.0,18.2,13.4,0.0,0.0,5.3,27.6,131.0,118.0,0.7,NewOrleansPelicansatDenverNuggetsBoxScore November6
2,Michael Porter Jr.,32:25,0.556,0.556,0.444,0.0,0.0,41.8,18.9,0.0,0.0,0.0,5.3,25.0,107.0,122.0,0.2,OklahomaCityThunderatDenverNuggetsBoxScore December16
3,Michael Porter Jr.,30:47,0.466,0.417,0.667,0.167,0.0,22.8,10.8,5.2,0.0,2.8,0.0,18.7,91.0,121.0,-2.3,OklahomaCityThunderatDenverNuggetsBoxScore December29
3,Michael Porter Jr.,30:57,0.786,0.786,0.429,0.0,0.0,11.6,6.0,4.6,3.1,0.0,0.0,18.7,154.0,120.0,10.3,OrlandoMagicatDenverNuggetsBoxScore January5
2,Michael Porter Jr.,35:08,0.526,0.526,0.632,0.0,8.9,18.5,13.2,10.5,0.0,0.0,5.0,25.8,112.0,118.0,-1.5,Philadelphia76ersatDenverNuggetsBoxScore January27
1,Michael Porter Jr.,34:59,0.464,0.464,0.714,0.0,0.0,12.2,6.5,3.5,0.0,0.0,6.7,18.8,101.0,127.0,-8.7,PortlandTrailBlazersatDenverNuggetsBoxScore February2
4,Michael Porter Jr.,24:00,0.551,0.5,0.6,0.2,14.6,9.3,11.9,17.6,0.0,11.1,21.6,27.1,109.0,121.0,0.1,PortlandTrailBlazersatDenverNuggetsBoxScore February4
1,Michael Porter Jr.,32:52,0.751,0.714,0.643,0.429,4.1,19.9,12.8,7.6,0.0,2.6,15.3,24.1,128.0,115.0,2.8,SanAntonioSpursatDenverNuggetsBoxScore November26
4,Michael Porter Jr.,18:36,0.5,0.5,0.75,0.0,0.0,4.9,2.7,13.1,0.0,4.2,11.1,22.4,94.0,109.0,-4.2,UtahJazzatDenverNuggetsBoxScore October30
4,Michael Porter Jr.,26:24,0.126,0.091,0.364,0.182,10.1,18.9,15.2,12.1,0.0,0.0,7.8,20.1,62.0,129.0,-21.0,DenverNuggetsatAtlantaHawksBoxScore December11
2,Michael Porter Jr.,37:27,0.63,0.611,0.444,0.333,14.2,10.5,12.1,0.0,0.0,0.0,8.8,15.2,131.0,123.0,-1.1,DenverNuggetsatBostonCelticsBoxScore January19
2,Michael Porter Jr.,34:06,0.75,0.75,0.5,0.0,0.0,12.0,6.5,11.6,0.0,2.5,9.1,14.9,135.0,127.0,2.2,DenverNuggetsatBrooklynNetsBoxScore December22
4,Michael Porter Jr.,30:32,0.739,0.75,0.571,0.143,3.4,12.8,8.3,5.9,1.6,5.2,6.3,22.7,134.0,100.0,9.2,DenverNuggetsatCharlotteHornetsBoxScore December23
2,Michael Porter Jr.,31:38,0.479,0.438,0.5,0.25,0.0,25.3,12.2,0.0,1.7,0.0,0.0,25.2,106.0,112.0,-5.6,DenverNuggetsatChicagoBullsBoxScore December12
3,Michael Porter Jr.,27:23,0.661,0.633,0.6,0.133,3.9,25.0,13.1,0.0,1.9,0.0,11.2,30.4,113.0,128.0,1.2,DenverNuggetsatClevelandCavaliersBoxScore November19
0,Michael Porter Jr.,38:16,0.453,0.467,0.6,0.067,5.8,26.3,16.0,7.4,0.0,2.1,20.6,22.1,79.0,107.0,-9.7,DenverNuggetsatDetroitPistonsBoxScore November20
4,Michael Porter Jr.,30:29,0.667,0.667,0.833,0.0,0.0,18.5,9.1,0.0,0.0,0.0,0.0,9.0,139.0,142.0,-6.9,DenverNuggetsatGoldenStateWarriorsBoxScore January4
2,Michael Porter Jr.,37:43,0.658,0.658,0.526,0.0,5.7,20.8,13.5,0.0,0.0,2.3,9.5,24.7,118.0,113.0,2.5,DenverNuggetsatHoustonRocketsBoxScore November12
3,Michael Porter Jr.,37:10,0.5,0.5,0.571,0.0,2.2,21.5,9.5,5.3,1.3,4.9,6.7,16.4,100.0,106.0,2.1,DenverNuggetsatHoustonRocketsBoxScore November24
4,Michael Porter Jr.,30:39,0.278,0.278,0.556,0.0,0.0,16.5,7.8,3.8,0.0,2.4,0.0,13.4,70.0,118.0,-10.1,DenverNuggetsatIndianaPacersBoxScore January23
2,Michael Porter Jr.,33:34,1.125,1.125,0.625,0.0,8.2,19.1,13.3,0.0,0.0,2.4,20.0,12.7,152.0,119.0,7.2,DenverNuggetsatLosAngelesClippersBoxScore December6
4,Michael Porter Jr.,28:55,0.308,0.308,0.538,0.0,9.8,23.2,16.4,12.8,0.0,0.0,7.1,20.2,89.0,109.0,-9.7,DenverNuggetsatLosAngelesClippersBoxScore November27
0,Michael Porter Jr.,37:49,0.66,0.65,0.35,0.05,3.0,19.3,11.4,7.7,0.0,2.0,4.7,24.3,132.0,114.0,5.7,DenverNuggetsatLosAngelesLakersBoxScore February8
4,Michael Porter Jr.,28:52,0.605,0.571,0.714,0.143,4.1,42.5,24.6,13.9,0.0,0.0,11.8,12.4,119.0,99.0,-0.9,DenverNuggetsatMemphisGrizzliesBoxScore October27
3,Michael Porter Jr.,25:04,0.219,0.182,0.455,0.091,7.5,14.7,10.6,5.6,1.9,3.1,0.0,19.0,62.0,111.0,-7.1,DenverNuggetsatMinnesotaTimberwolvesBoxScore November1
4,Michael Porter Jr.,32:53,0.623,0.643,0.429,0.071,9.5,26.5,17.8,0.0,0.0,0.0,0.0,18.4,125.0,116.0,-0.4,DenverNuggetsatNewOrleansPelicansBoxScore November17
4,Michael Porter Jr.,21:35,0.563,0.5,0.0,0.25,14.8,17.1,15.9,0.0,0.0,0.0,31.1,13.2,91.0,136.0,-8.0,DenverNuggetsatNewYorkKnicksBoxScore January25
1,Michael Porter Jr.,38:47,0.441,0.441,0.529,0.0,2.5,17.3,9.9,8.4,1.3,0.0,0.0,19.5,100.0,114.0,-3.7,DenverNuggetsatOklahomaCityThunderBoxScore January31
3,Michael Porter Jr.,24:39,0.714,0.714,0.5,0.0,18.3,26.0,22.8,10.4,0.0,0.0,6.7,27.4,144.0,102.0,7.1,DenverNuggetsatOklahomaCityThunderBoxScore October29
4,Michael Porter Jr.,30:41,0.741,0.719,0.563,0.125,0.0,8.7,3.8,0.0,1.7,0.0,0.0,23.5,153.0,135.0,5.9,DenverNuggetsatOrlandoMagicBoxScore November22
3,Michael Porter Jr.,33:47,0.704,0.667,0.667,0.417,0.0,20.3,9.1,0.0,1.5,0.0,6.6,19.6,141.0,136.0,2.5,DenverNuggetsatPhiladelphia76ersBoxScore January16
0,Michael Porter Jr.,36:31,0.548,0.5,0.25,0.188,3.4,32.9,17.5,13.3,2.7,2.3,10.4,24.8,106.0,109.0,-1.1,DenverNuggetsatPhoenixSunsBoxScore December1
4,Michael Porter Jr.,32:34,0.542,0.542,0.417,0.0,0.0,25.1,12.7,7.3,0.0,4.5,7.7,16.3,99.0,116.0,-2.9,DenverNuggetsatSacramentoKingsBoxScore December2
1,Michael Porter Jr.,32:38,0.462,0.462,0.538,0.0,3.2,17.9,10.1,7.1,1.6,0.0,0.0,17.5,113.0,115.0,-4.9,DenverNuggetsatTorontoRaptorsBoxScore December20
4,Michael Porter Jr.,24:02,0.278,0.278,0.333,0.0,4.9,18.2,10.8,6.1,0.0,0.0,10.0,18.3,64.0,131.0,-15.3,DenverNuggetsatUtahJazzBoxScore January10
3,Michael Porter Jr.,32:25,0.679,0.679,0.5,0.0,0.0,15.1,8.2,0.0,3.0,4.6,17.6,22.2,103.0,103.0,0.8,DenverNuggetsatWashingtonWizardsBoxScore January21
