Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Kevin Knox,28:38,0.75,0.75,0.5,0.0,3.7,13.2,8.1,4.3,0.0,0.0,20.0,14.3,113.0,132.0,-6.6,AtlantaHawksatDetroitPistonsBoxScore November14,,,,,,,,,,,,,,,,,,,
8,Kevin Knox,11:40,0.338,0.25,0.25,0.25,8.1,19.1,13.1,0.0,0.0,0.0,18.4,19.1,72.0,120.0,-16.0,BrooklynNetsatDetroitPistonsBoxScore December26,,,,,,,,,,,,,,,,,,,
9,Kevin Knox,12:52,0.0,0.0,0.5,0.0,0.0,31.1,16.2,0.0,0.0,0.0,0.0,14.1,0.0,107.0,-19.1,CharlotteHornetsatDetroitPistonsBoxScore January24,,,,,,,,,,,,,,,,,,,
12,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatDetroitPistonsBoxScore December2,,,,,,,,,,,,,,,,,,,
13,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DenverNuggetsatDetroitPistonsBoxScore November20,,,,,,,,,,,,,,,,,,,
0,Kevin Knox,35:11,0.921,0.889,0.444,0.333,0.0,21.2,11.0,7.9,1.4,4.5,8.8,14.2,164.0,113.0,7.8,HoustonRocketsatDetroitPistonsBoxScore January12,,,,,,,,,,,,,,,,,,,
10,Kevin Knox,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-8.7,IndianaPacersatDetroitPistonsBoxScore December11,,,,,,,,,,,,,,,,,,,
4,Kevin Knox,18:24,0.0,0.0,1.0,0.0,0.0,8.2,3.5,11.6,2.6,0.0,33.3,6.8,47.0,136.0,-10.8,LosAngelesClippersatDetroitPistonsBoxScore February2,,,,,,,,,,,,,,,,,,,
13,Kevin Knox,5:55,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,300.0,134.0,6.8,LosAngelesLakersatDetroitPistonsBoxScore November29,,,,,,,,,,,,,,,,,,,
13,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatDetroitPistonsBoxScore December6,,,,,,,,,,,,,,,,,,,
4,Kevin Knox,15:41,0.3,0.3,0.4,0.0,0.0,23.5,10.3,0.0,2.9,0.0,0.0,13.2,61.0,128.0,-11.9,MilwaukeeBucksatDetroitPistonsBoxScore January20,,,,,,,,,,,,,,,,,,,
4,Kevin Knox,8:42,0.667,0.667,0.333,0.0,0.0,24.0,12.1,0.0,0.0,0.0,0.0,14.8,123.0,119.0,-7.4,MilwaukeeBucksatDetroitPistonsBoxScore January22,,,,,,,,,,,,,,,,,,,
7,Kevin Knox,20:49,0.833,0.833,0.667,0.0,0.0,5.6,2.8,11.1,0.0,0.0,25.0,8.4,126.0,130.0,-4.1,MinnesotaTimberwolvesatDetroitPistonsBoxScore January17,,,,,,,,,,,,,,,,,,,
9,Kevin Knox,14:18,0.6,0.6,0.0,0.0,7.1,13.7,10.5,9.1,3.5,0.0,28.6,20.9,93.0,104.0,-5.8,OklahomaCityThunderatDetroitPistonsBoxScore January28,,,,,,,,,,,,,,,,,,,
4,Kevin Knox,13:04,0.0,0.0,0.667,0.0,0.0,10.8,5.0,10.2,0.0,0.0,25.0,14.0,15.0,126.0,-19.0,OrlandoMagicatDetroitPistonsBoxScore February4,,,,,,,,,,,,,,,,,,,
10,Kevin Knox,9:47,0.595,0.5,0.8,0.4,0.0,25.2,11.2,33.6,0.0,8.6,25.4,35.1,95.0,124.0,3.3,Philadelphia76ersatDetroitPistonsBoxScore December13,,,,,,,,,,,,,,,,,,,
13,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatDetroitPistonsBoxScore November10,,,,,,,,,,,,,,,,,,,
8,Kevin Knox,19:40,0.474,0.438,0.5,0.125,5.2,6.6,5.8,7.5,2.4,0.0,19.2,22.1,87.0,129.0,-9.5,SacramentoKingsatDetroitPistonsBoxScore January9,,,,,,,,,,,,,,,,,,,
6,Kevin Knox,23:37,0.545,0.545,0.455,0.0,13.5,4.6,9.1,0.0,0.0,0.0,0.0,20.0,115.0,136.0,-6.4,SanAntonioSpursatDetroitPistonsBoxScore January10,,,,,,,,,,,,,,,,,,,
3,Kevin Knox,30:50,0.607,0.607,0.571,0.0,0.0,7.6,4.2,10.3,1.5,2.3,6.7,21.1,111.0,123.0,-1.1,TorontoRaptorsatDetroitPistonsBoxScore December30,,,,,,,,,,,,,,,,,,,
