Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
6,Lonnie Walker IV,17:17,0.732,0.688,0.25,0.25,0.0,19.8,9.1,9.5,0.0,0.0,10.1,24.4,131.0,127.0,4.3,BostonCelticsatBrooklynNetsBoxScore November4,,,,,,,,,,,,,,,,,,,
8,Lonnie Walker IV,14:20,0.595,0.6,0.8,0.4,6.7,7.8,7.2,7.4,0.0,0.0,14.5,19.1,125.0,145.0,-5.0,CharlotteHornetsatBrooklynNetsBoxScore November30,,,,,,,,,,,,,,,,,,,
7,Lonnie Walker IV,25:00,0.72,0.692,0.769,0.154,0.0,4.7,2.4,0.0,4.3,0.0,12.6,30.9,112.0,118.0,3.7,ChicagoBullsatBrooklynNetsBoxScore November26,,,,,,,,,,,,,,,,,,,
12,Lonnie Walker IV,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBrooklynNetsBoxScore February8,,,,,,,,,,,,,,,,,,,
13,Lonnie Walker IV,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ClevelandCavaliersatBrooklynNetsBoxScore October25,,,,,,,,,,,,,,,,,,,
8,Lonnie Walker IV,5:06,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,131.0,125.0,4.2,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,,,,,
8,Lonnie Walker IV,13:38,0.0,0.0,0.75,0.0,0.0,6.6,3.7,0.0,3.4,0.0,0.0,12.9,0.0,102.0,-15.7,HoustonRocketsatBrooklynNetsBoxScore January27,,,,,,,,,,,,,,,,,,,
6,Lonnie Walker IV,27:54,0.622,0.594,0.438,0.125,0.0,3.7,1.7,0.0,1.8,3.1,0.0,26.0,125.0,102.0,8.2,LosAngelesClippersatBrooklynNetsBoxScore November8,,,,,,,,,,,,,,,,,,,
9,Lonnie Walker IV,3:06,,,,,,,,,,,,,,,,MiamiHeatatBrooklynNetsBoxScore January15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
7,Lonnie Walker IV,13:42,0.581,0.5,0.833,0.333,0.0,7.5,4.1,0.0,0.0,0.0,22.5,31.4,86.0,115.0,-13.8,MiamiHeatatBrooklynNetsBoxScore November25,,,,,,,,,,,,,,,,,,,
7,Lonnie Walker IV,22:36,0.679,0.679,0.5,0.0,0.0,18.1,9.0,13.3,0.0,0.0,17.6,31.5,111.0,128.0,0.7,MilwaukeeBucksatBrooklynNetsBoxScore November6,,,,,,,,,,,,,,,,,,,
9,Lonnie Walker IV,13:58,0.2,0.2,0.6,0.0,0.0,0.0,0.0,10.9,3.8,0.0,28.6,24.8,36.0,105.0,-19.0,MinnesotaTimberwolvesatBrooklynNetsBoxScore January25,,,,,,,,,,,,,,,,,,,
9,Lonnie Walker IV,12:12,0.313,0.313,0.625,0.0,8.9,0.0,4.8,0.0,0.0,0.0,0.0,28.6,77.0,126.0,-13.3,NewYorkKnicksatBrooklynNetsBoxScore January23,,,,,,,,,,,,,,,,,,,
10,Lonnie Walker IV,5:55,0.0,0.0,0.5,0.0,0.0,21.3,9.3,0.0,8.3,0.0,0.0,13.5,0.0,104.0,-10.3,OklahomaCityThunderatBrooklynNetsBoxScore January5,,,,,,,,,,,,,,,,,,,
12,Lonnie Walker IV,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatBrooklynNetsBoxScore December2,,,,,,,,,,,,,,,,,,,
8,Lonnie Walker IV,19:31,0.611,0.611,0.667,0.0,0.0,12.3,6.1,6.8,5.2,0.0,18.2,24.9,106.0,107.0,2.6,OrlandoMagicatBrooklynNetsBoxScore November14,,,,,,,,,,,,,,,,,,,
6,Lonnie Walker IV,32:26,0.727,0.706,0.647,0.118,0.0,19.3,10.0,12.0,0.0,0.0,10.1,28.6,125.0,132.0,6.6,Philadelphia76ersatBrooklynNetsBoxScore November19,,,,,,,,,,,,,,,,,,,
6,Lonnie Walker IV,30:35,0.563,0.531,0.5,0.125,3.8,11.2,6.8,30.5,6.4,0.0,10.6,26.8,118.0,130.0,5.6,PhoenixSunsatBrooklynNetsBoxScore January31,,,,,,,,,,,,,,,,,,,
10,Lonnie Walker IV, ,,,,,,,,,,,,,,,,PortlandTrailBlazersatBrooklynNetsBoxScore January7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lonnie Walker IV,22:33,0.478,0.417,0.667,0.5,0.0,3.5,2.0,11.9,0.0,3.3,29.1,19.0,78.0,112.0,-8.8,TorontoRaptorsatBrooklynNetsBoxScore November28,,,,,,,,,,,,,,,,,,,
