Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Nicolas Batum,28:35,1.0,1.0,0.75,0.0,7.3,5.9,6.5,18.2,0.0,0.0,0.0,5.9,209.0,125.0,5.3,AtlantaHawksatPhiladelphia76ersBoxScore December8,,,,,,,,,,,,,,,,,,,
6,Nicolas Batum,26:08,0.833,0.833,0.667,0.0,8.0,6.9,7.4,4.8,0.0,4.2,0.0,4.9,182.0,109.0,2.7,BostonCelticsatPhiladelphia76ersBoxScore November8,,,,,,,,,,,,,,,,,,,
13,Nicolas Batum,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BrooklynNetsatPhiladelphia76ersBoxScore February3,,,,,,,,,,,,,,,,,,,
4,Nicolas Batum,26:49,0.375,0.375,1.0,0.0,4.2,11.7,8.0,14.8,0.0,0.0,33.3,9.9,78.0,122.0,-7.2,ChicagoBullsatPhiladelphia76ersBoxScore December18,,,,,,,,,,,,,,,,,,,
4,Nicolas Batum,22:23,0.676,0.625,0.75,0.25,11.3,3.8,6.8,12.7,0.0,3.6,18.4,10.6,130.0,103.0,0.3,ChicagoBullsatPhiladelphia76ersBoxScore January2,,,,,,,,,,,,,,,,,,,
4,Nicolas Batum,8:06,,,,,,,,,,,,,,,,ClevelandCavaliersatPhiladelphia76ersBoxScore November21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3,Nicolas Batum,34:59,1.0,1.0,0.75,0.0,3.9,9.6,7.0,7.1,0.0,4.6,33.3,8.3,131.0,134.0,-0.2,DenverNuggetsatPhiladelphia76ersBoxScore January16,,,,,,,,,,,,,,,,,,,
4,Nicolas Batum,21:46,0.5,0.5,0.25,0.0,8.6,14.7,11.5,24.1,4.3,0.0,0.0,7.2,151.0,90.0,5.7,DetroitPistonsatPhiladelphia76ersBoxScore December15,,,,,,,,,,,,,,,,,,,
3,Nicolas Batum,27:33,0.357,0.357,0.429,0.0,9.2,10.7,10.0,14.3,3.6,2.9,0.0,11.3,112.0,113.0,0.7,HoustonRocketsatPhiladelphia76ersBoxScore January15,,,,,,,,,,,,,,,,,,,
2,Nicolas Batum,33:19,0.9,0.9,1.0,0.0,6.1,18.5,11.7,0.0,1.5,8.5,16.7,6.9,160.0,123.0,3.1,IndianaPacersatPhiladelphia76ersBoxScore November12,,,,,,,,,,,,,,,,,,,
2,Nicolas Batum,28:56,0.714,0.714,0.429,0.0,12.1,17.0,14.5,16.4,5.3,0.0,0.0,10.6,180.0,94.0,9.5,LosAngelesLakersatPhiladelphia76ersBoxScore November27,,,,,,,,,,,,,,,,,,,
