Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
11,Luka Šamanić,2:02,1.25,1.25,0.5,0.0,0.0,47.2,27.1,0.0,0.0,0.0,0.0,40.9,250.0,102.0,55.7,BrooklynNetsatUtahJazzBoxScore December18,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,3:48,0.25,0.25,0.0,0.0,31.6,0.0,13.4,0.0,0.0,0.0,0.0,43.6,70.0,96.0,-26.9,DallasMavericksatUtahJazzBoxScore January1,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,3:19,0.568,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,11.7,153.0,123.0,6.5,DenverNuggetsatUtahJazzBoxScore January10,,,,,,,,,,,,,,,,,,,
13,Luka Šamanić,0:0,,,,,,,,,,,,,,,,DetroitPistonsatUtahJazzBoxScore January3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Luka Šamanić,2:48,0.0,0.0,0.0,0.0,0.0,31.7,19.3,0.0,0.0,0.0,0.0,0.0,0.0,101.0,-8.3,IndianaPacersatUtahJazzBoxScore January15,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatUtahJazzBoxScore December8,,,,,,,,,,,,,,,,,,,
13,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesClippersatUtahJazzBoxScore October27,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LosAngelesLakersatUtahJazzBoxScore January13,,,,,,,,,,,,,,,,,,,
14,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MemphisGrizzliesatUtahJazzBoxScore November1,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MiamiHeatatUtahJazzBoxScore December30,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MilwaukeeBucksatUtahJazzBoxScore February4,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatUtahJazzBoxScore November25,,,,,,,,,,,,,,,,,,,
13,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NewOrleansPelicansatUtahJazzBoxScore November27,,,,,,,,,,,,,,,,,,,
10,Luka Šamanić,6:09,0.315,0.0,0.667,1.333,20.5,18.6,19.5,0.0,0.0,0.0,29.6,46.0,62.0,127.0,-39.3,OklahomaCityThunderatUtahJazzBoxScore February6,,,,,,,,,,,,,,,,,,,
13,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OklahomaCityThunderatUtahJazzBoxScore January18,,,,,,,,,,,,,,,,,,,
14,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OrlandoMagicatUtahJazzBoxScore November2,,,,,,,,,,,,,,,,,,,
14,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philadelphia76ersatUtahJazzBoxScore February1,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PhoenixSunsatUtahJazzBoxScore November17,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,,,,,,,,,,,,,,,,PhoenixSunsatUtahJazzBoxScore November19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Luka Šamanić,8:28,,,,,,,,,,,,,,,,PortlandTrailBlazersatUtahJazzBoxScore December2,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11,Luka Šamanić,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.4,PortlandTrailBlazersatUtahJazzBoxScore November14,,,,,,,,,,,,,,,,,,,
13,Luka Šamanić,2:25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,105.0,136.0,-6.6,SacramentoKingsatUtahJazzBoxScore October25,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,5:33,0.694,0.5,0.0,1.0,0.0,17.3,9.9,0.0,0.0,0.0,25.8,28.6,108.0,116.0,-16.8,TorontoRaptorsatUtahJazzBoxScore January12,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,12:00,0.577,0.333,0.333,1.667,12.7,24.0,17.7,0.0,0.0,0.0,27.8,22.7,95.0,121.0,-5.9,UtahJazzatBostonCelticsBoxScore January5,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,7:44,0.906,1.0,0.0,4.0,0.0,12.9,6.6,0.0,0.0,10.3,0.0,14.5,190.0,140.0,6.4,UtahJazzatBrooklynNetsBoxScore January29,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatCharlotteHornetsBoxScore January27,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,3:58,0.75,0.75,1.0,0.0,0.0,26.9,13.8,41.9,0.0,0.0,0.0,21.0,175.0,134.0,16.4,UtahJazzatChicagoBullsBoxScore November6,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatClevelandCavaliersBoxScore December20,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,6:39,0.2,0.2,0.4,0.0,0.0,16.8,8.0,0.0,0.0,0.0,0.0,31.7,45.0,148.0,-24.3,UtahJazzatDallasMavericksBoxScore December6,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatDenverNuggetsBoxScore October30,,,,,,,,,,,,,,,,,,,
9,Luka Šamanić,9:58,0.17,0.0,0.2,0.4,10.9,47.0,28.3,0.0,0.0,0.0,0.0,24.3,59.0,112.0,-24.0,UtahJazzatDetroitPistonsBoxScore December21,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,,,,,,,,,,,,,,,,UtahJazzatHoustonRocketsBoxScore January20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatIndianaPacersBoxScore November8,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,8:49,0.0,0.0,0.667,0.0,0.0,43.0,17.4,14.3,0.0,0.0,25.0,18.3,14.0,128.0,-20.1,UtahJazzatLosAngelesLakersBoxScore November21,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatMemphisGrizzliesBoxScore November10,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,5:50,1.25,1.25,0.5,0.0,16.1,21.1,18.3,0.0,0.0,17.1,33.3,22.0,119.0,107.0,19.2,UtahJazzatMemphisGrizzliesBoxScore November29,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatMilwaukeeBucksBoxScore January8,,,,,,,,,,,,,,,,,,,
10,Luka Šamanić,11:43,0.25,0.25,0.25,0.0,9.1,25.6,17.6,0.0,0.0,0.0,33.3,21.9,42.0,108.0,-17.0,UtahJazzatMinnesotaTimberwolvesBoxScore November30,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,3:47,0.615,0.5,0.5,0.5,0.0,81.9,30.9,0.0,0.0,0.0,0.0,26.6,136.0,123.0,7.9,UtahJazzatMinnesotaTimberwolvesBoxScore November4,,,,,,,,,,,,,,,,,,,
13,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatNewOrleansPelicansBoxScore December28,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,4:49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,151.0,-18.2,UtahJazzatNewOrleansPelicansBoxScore January23,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatNewYorkKnicksBoxScore January30,,,,,,,,,,,,,,,,,,,
9,Luka Šamanić,17:20,0.67,0.65,0.4,0.1,0.0,49.7,24.2,10.1,0.0,0.0,16.1,29.6,104.0,130.0,-4.6,UtahJazzatOklahomaCityThunderBoxScore December11,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatPhiladelphia76ersBoxScore January6,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-9.6,UtahJazzatPhoenixSunsBoxScore February8,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,6:02,0.625,0.625,0.25,0.0,0.0,21.5,9.5,0.0,8.1,0.0,0.0,27.6,124.0,114.0,12.6,UtahJazzatPhoenixSunsBoxScore October28,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatPortlandTrailBlazersBoxScore December14,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatPortlandTrailBlazersBoxScore November22,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,2:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-6.9,UtahJazzatSanAntonioSpursBoxScore December26,,,,,,,,,,,,,,,,,,,
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UtahJazzatTorontoRaptorsBoxScore December23,,,,,,,,,,,,,,,,,,,
11,Luka Šamanić,0:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-6.3,UtahJazzatWashingtonWizardsBoxScore January25,,,,,,,,,,,,,,,,,,,
