Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Jeremy Sochan,32:58,0.5,0.5,0.286,0.0,8.9,11.5,10.0,14.3,0.0,0.0,22.2,10.5,107.0,117.0,-4.9,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
1,Jeremy Sochan,35:20,0.318,0.318,0.455,0.0,5.0,9.5,7.3,10.1,1.3,0.0,15.4,15.5,65.0,97.0,-6.7,SanAntonioSpursatHoustonRocketsBoxScore December11,,,,,,,,,,,,,,,,,,,
3,Jeremy Sochan,20:39,0.333,0.333,0.111,0.0,4.5,14.1,8.2,7.0,0.0,0.0,18.2,21.6,64.0,149.0,-19.5,SanAntonioSpursatIndianaPacersBoxScore November6,,,,,,,,,,,,,,,,,,,
4,Jeremy Sochan,22:29,0.0,0.0,1.0,0.0,9.5,10.7,10.0,21.3,2.0,4.4,66.7,11.4,39.0,117.0,-11.1,SanAntonioSpursatLosAngelesClippersBoxScore October29,,,,,,,,,,,,,,,,,,,
1,Jeremy Sochan,27:44,0.773,0.75,0.333,0.667,0.0,8.2,4.0,6.0,0.0,8.2,11.4,13.9,134.0,110.0,3.6,SanAntonioSpursatMemphisGrizzliesBoxScore January2,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,28:48,0.429,0.429,0.286,0.0,0.0,18.5,9.2,13.9,1.6,0.0,22.2,13.5,77.0,113.0,-6.9,SanAntonioSpursatMiamiHeatBoxScore February7,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,32:51,0.379,0.364,0.182,0.182,10.0,21.3,16.2,29.1,1.3,0.0,0.0,14.3,114.0,120.0,0.7,SanAntonioSpursatMilwaukeeBucksBoxScore December19,,,,,,,,,,,,,,,,,,,
8,Jeremy Sochan,21:57,0.3,0.3,0.2,0.0,3.8,4.7,4.2,0.0,0.0,4.7,9.1,20.3,61.0,109.0,-10.7,SanAntonioSpursatMinnesotaTimberwolvesBoxScore December6,,,,,,,,,,,,,,,,,,,
1,Jeremy Sochan,31:16,0.44,0.385,0.308,0.308,0.0,11.2,5.7,19.3,0.0,0.0,11.9,23.5,91.0,129.0,-8.1,SanAntonioSpursatNewOrleansPelicansBoxScore December1,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,29:14,0.667,0.667,0.333,0.0,0.0,20.5,10.6,25.3,0.0,0.0,0.0,18.1,142.0,132.0,3.3,SanAntonioSpursatNewYorkKnicksBoxScore November8,,,,,,,,,,,,,,,,,,,
3,Jeremy Sochan,27:42,0.409,0.409,0.091,0.0,3.5,10.2,6.3,29.8,0.0,0.0,21.4,20.1,81.0,122.0,-6.0,SanAntonioSpursatOklahomaCityThunderBoxScore November14,,,,,,,,,,,,,,,,,,,
1,Jeremy Sochan,28:10,0.5,0.5,0.444,0.0,0.0,11.0,5.2,4.8,0.0,0.0,18.2,18.3,78.0,136.0,-12.6,SanAntonioSpursatOrlandoMagicBoxScore February8,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,33:16,0.543,0.542,0.5,0.167,10.3,14.7,12.7,16.1,0.0,1.9,13.4,19.0,115.0,138.0,-1.3,SanAntonioSpursatPhiladelphia76ersBoxScore January22,,,,,,,,,,,,,,,,,,,
3,Jeremy Sochan,26:23,0.538,0.538,0.0,0.0,4.8,19.7,12.1,42.8,0.0,3.8,7.1,22.8,131.0,123.0,2.0,SanAntonioSpursatPhoenixSunsBoxScore November2,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,30:15,0.429,0.375,0.125,0.375,3.5,27.2,13.9,20.7,0.0,0.0,0.0,13.1,116.0,119.0,-5.8,SanAntonioSpursatPhoenixSunsBoxScore October31,,,,,,,,,,,,,,,,,,,
1,Jeremy Sochan,30:34,0.656,0.6,0.2,0.5,3.7,16.5,11.1,14.9,0.0,2.4,14.1,20.6,118.0,108.0,-4.5,SanAntonioSpursatPortlandTrailBlazersBoxScore December28,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,28:38,0.258,0.0,0.0,0.667,4.2,11.2,7.9,14.0,1.6,0.0,43.6,9.7,72.0,133.0,-12.4,SanAntonioSpursatPortlandTrailBlazersBoxScore December29,,,,,,,,,,,,,,,,,,,
2,Jeremy Sochan,28:13,0.843,0.773,0.182,0.545,7.4,6.9,7.2,13.6,1.6,4.6,0.0,18.8,182.0,119.0,9.5,SanAntonioSpursatWashingtonWizardsBoxScore January20,,,,,,,,,,,,,,,,,,,
