Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
4,Alperen Şengün,26:42,0.583,0.583,0.0,0.0,9.0,30.7,20.0,28.6,0.0,3.5,0.0,20.1,141.0,135.0,3.4,AtlantaHawksatHoustonRocketsBoxScore December20,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,36:28,0.607,0.556,0.111,0.222,5.3,24.4,15.2,47.3,1.3,0.0,23.3,28.6,108.0,108.0,6.6,BostonCelticsatHoustonRocketsBoxScore January21,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,33:37,0.701,0.647,0.118,0.588,14.3,9.8,11.7,26.8,4.4,2.9,8.5,32.2,140.0,99.0,14.2,BrooklynNetsatHoustonRocketsBoxScore January3,,,,,,,,,,,,,,,,,,,
4,Alperen Şengün,27:09,0.764,0.792,0.083,0.083,4.9,23.1,15.1,25.2,1.7,0.0,7.4,21.4,144.0,116.0,6.2,CharlotteHornetsatHoustonRocketsBoxScore November1,,,,,,,,,,,,,,,,,,,
3,Alperen Şengün,24:41,0.775,0.708,0.083,0.417,8.6,38.9,26.5,19.2,0.0,0.0,0.0,22.8,170.0,83.0,16.4,DallasMavericksatHoustonRocketsBoxScore December22,,,,,,,,,,,,,,,,,,,
2,Alperen Şengün,34:42,0.557,0.5,0.111,0.333,11.3,12.3,11.8,28.2,1.5,4.7,12.7,30.1,114.0,109.0,6.9,DenverNuggetsatHoustonRocketsBoxScore November12,,,,,,,,,,,,,,,,,,,
0,Alperen Şengün,42:48,0.485,0.421,0.211,0.316,3.1,26.6,17.7,28.9,2.3,1.8,18.8,29.1,96.0,82.0,1.0,DenverNuggetsatHoustonRocketsBoxScore November24,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,27:28,0.767,0.692,0.154,0.692,5.3,12.2,9.2,44.6,5.2,0.0,10.5,30.0,154.0,106.0,17.0,DetroitPistonsatHoustonRocketsBoxScore January1,,,,,,,,,,,,,,,,,,,
3,Alperen Şengün,33:11,0.567,0.5,0.133,0.267,11.3,3.6,7.9,42.4,0.0,0.0,0.0,23.0,135.0,122.0,8.3,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,36:53,0.626,0.55,0.0,0.45,18.2,30.0,23.4,19.9,5.2,0.0,14.3,31.2,126.0,115.0,11.2,IndianaPacersatHoustonRocketsBoxScore December26,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,39:30,0.626,0.63,0.174,0.174,8.1,23.8,16.0,24.3,2.2,2.2,13.9,28.2,120.0,107.0,5.3,LosAngelesLakersatHoustonRocketsBoxScore January29,,,,,,,,,,,,,,,,,,,
2,Alperen Şengün,25:03,0.808,0.8,0.0,0.4,0.0,27.9,14.7,21.5,0.0,0.0,7.8,21.8,158.0,98.0,11.7,LosAngelesLakersatHoustonRocketsBoxScore November8,,,,,,,,,,,,,,,,,,,
3,Alperen Şengün,24:13,0.423,0.25,0.125,0.75,4.0,37.2,20.4,11.3,0.0,0.0,15.8,20.7,91.0,102.0,-7.7,MemphisGrizzliesatHoustonRocketsBoxScore December13,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,31:43,0.533,0.5,0.111,0.333,3.5,17.5,11.2,13.4,0.0,9.1,16.2,17.5,101.0,93.0,-1.4,MemphisGrizzliesatHoustonRocketsBoxScore November22,,,,,,,,,,,,,,,,,,,
2,Alperen Şengün,31:11,0.413,0.333,0.048,0.476,3.5,35.8,19.5,24.4,0.0,0.0,10.6,40.8,85.0,111.0,-8.7,MilwaukeeBucksatHoustonRocketsBoxScore January6,,,,,,,,,,,,,,,,,,,
0,Alperen Şengün,33:20,0.519,0.471,0.059,0.176,2.9,14.4,8.0,5.9,0.0,0.0,9.8,26.2,96.0,125.0,-4.4,MinnesotaTimberwolvesatHoustonRocketsBoxScore January5,,,,,,,,,,,,,,,,,,,
2,Alperen Şengün,33:31,0.421,0.364,0.091,0.182,5.8,31.8,16.8,24.5,3.1,0.0,14.4,20.0,94.0,112.0,-2.0,NewOrleansPelicansatHoustonRocketsBoxScore January31,,,,,,,,,,,,,,,,,,,
2,Alperen Şengün,33:38,0.698,0.733,0.133,0.333,11.4,13.9,12.5,21.1,2.9,2.9,18.9,27.7,117.0,100.0,8.1,NewOrleansPelicansatHoustonRocketsBoxScore November10,,,,,,,,,,,,,,,,,,,
2,Alperen Şengün,35:21,0.589,0.615,0.154,0.846,3.8,14.4,9.8,32.6,1.4,4.7,18.3,26.6,111.0,99.0,4.7,OklahomaCityThunderatHoustonRocketsBoxScore December6,,,,,,,,,,,,,,,,,,,
3,Alperen Şengün,34:20,0.788,0.781,0.125,0.25,12.7,14.3,13.6,34.7,1.4,2.6,22.0,27.4,137.0,136.0,7.6,Philadelphia76ersatHoustonRocketsBoxScore December29,,,,,,,,,,,,,,,,,,,
1,Alperen Şengün,28:34,0.581,0.528,0.222,0.333,3.7,21.0,10.9,6.8,3.3,0.0,0.0,30.2,124.0,124.0,4.7,PhoenixSunsatHoustonRocketsBoxScore December27,,,,,,,,,,,,,,,,,,,
