Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
3,Dario Šarić,16:15,0.833,0.833,0.5,0.0,6.9,11.6,9.4,22.6,3.0,0.0,0.0,16.0,182.0,113.0,15.0,AtlantaHawksatGoldenStateWarriorsBoxScore January24,,,,,,,,,,,,,,,,,,,
10,Dario Šarić,7:15,,,,,,,,,,,,,,,,BostonCelticsatGoldenStateWarriorsBoxScore December19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8,Dario Šarić,20:53,0.75,0.75,0.375,0.0,16.8,16.0,16.4,14.1,2.4,0.0,20.0,20.2,131.0,121.0,2.8,BrooklynNetsatGoldenStateWarriorsBoxScore December16,,,,,,,,,,,,,,,,,,,
9,Dario Šarić,16:26,0.46,0.4,0.6,0.2,0.0,28.6,14.6,9.4,0.0,5.2,0.0,12.9,110.0,110.0,-1.9,ClevelandCavaliersatGoldenStateWarriorsBoxScore November11,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,15:16,0.375,0.375,1.0,0.0,11.9,59.5,31.4,28.7,3.2,0.0,33.3,15.9,97.0,125.0,-0.2,DallasMavericksatGoldenStateWarriorsBoxScore December30,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,22:43,0.825,0.786,0.286,0.286,6.2,36.2,21.4,33.0,2.3,0.0,20.2,19.9,148.0,134.0,11.5,DenverNuggetsatGoldenStateWarriorsBoxScore January4,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,22:29,0.781,0.75,0.5,0.2,0.0,13.3,7.5,8.5,0.0,0.0,8.4,23.3,136.0,112.0,4.6,DetroitPistonsatGoldenStateWarriorsBoxScore January5,,,,,,,,,,,,,,,,,,,
6,Dario Šarić,26:09,0.712,0.65,0.7,0.6,0.0,18.4,10.1,13.7,2.0,3.4,7.3,25.2,135.0,119.0,7.0,HoustonRocketsatGoldenStateWarriorsBoxScore November20,,,,,,,,,,,,,,,,,,,
7,Dario Šarić,26:44,0.742,0.714,0.571,0.571,0.0,17.3,10.0,26.5,2.0,0.0,0.0,15.3,166.0,120.0,9.5,LosAngelesClippersatGoldenStateWarriorsBoxScore November30,,,,,,,,,,,,,,,,,,,
7,Dario Šarić, ,,,,,,,,,,,,,,,,LosAngelesLakersatGoldenStateWarriorsBoxScore January27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Dario Šarić,19:32,0.919,0.9,0.2,0.2,5.3,30.0,16.9,9.0,0.0,0.0,0.0,11.9,185.0,120.0,6.7,MiamiHeatatGoldenStateWarriorsBoxScore December28,,,,,,,,,,,,,,,,,,,
6,Dario Šarić,27:16,0.55,0.55,0.4,0.0,9.3,30.1,18.0,6.2,1.8,0.0,9.1,15.8,115.0,114.0,0.0,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November12,,,,,,,,,,,,,,,,,,,
1,Dario Šarić,32:12,0.595,0.5,0.733,0.4,3.2,10.6,6.8,21.3,3.0,0.0,10.2,25.7,121.0,106.0,6.2,MinnesotaTimberwolvesatGoldenStateWarriorsBoxScore November14,,,,,,,,,,,,,,,,,,,
10,Dario Šarić,13:30,0.515,0.333,0.667,0.667,7.4,16.9,11.9,30.1,3.6,0.0,34.0,18.4,97.0,136.0,-3.1,NewOrleansPelicansatGoldenStateWarriorsBoxScore January10,,,,,,,,,,,,,,,,,,,
4,Dario Šarić,24:04,0.551,0.5,0.3,0.2,3.6,11.1,6.6,24.9,2.0,0.0,8.4,19.4,126.0,129.0,2.1,OklahomaCityThunderatGoldenStateWarriorsBoxScore November16,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,9:39,,,,,,,,,,,,,,,,OklahomaCityThunderatGoldenStateWarriorsBoxScore November18,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0
9,Dario Šarić,14:13,0.333,0.333,0.333,0.0,9.9,15.7,13.2,8.7,0.0,0.0,40.0,15.9,66.0,124.0,-13.6,OrlandoMagicatGoldenStateWarriorsBoxScore January2,,,,,,,,,,,,,,,,,,,
6,Dario Šarić,16:46,0.347,0.0,0.5,1.0,0.0,12.2,7.1,45.5,0.0,5.2,25.8,10.7,128.0,114.0,3.9,Philadelphia76ersatGoldenStateWarriorsBoxScore January30,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,20:02,0.318,0.318,0.273,0.0,15.7,15.0,15.4,8.3,0.0,7.7,0.0,21.2,91.0,108.0,-2.3,PhoenixSunsatGoldenStateWarriorsBoxScore October24,,,,,,,,,,,,,,,,,,,
7,Dario Šarić,19:26,0.508,0.429,0.286,0.286,14.1,16.8,15.6,6.1,2.6,0.0,11.3,20.0,115.0,109.0,-6.8,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December23,,,,,,,,,,,,,,,,,,,
9,Dario Šarić,19:51,0.742,0.714,0.429,0.571,11.0,21.0,16.1,0.0,0.0,0.0,31.3,26.3,101.0,110.0,-2.5,PortlandTrailBlazersatGoldenStateWarriorsBoxScore December6,,,,,,,,,,,,,,,,,,,
3,Dario Šarić,19:48,1.167,1.167,0.667,0.0,15.2,13.9,14.5,33.8,0.0,0.0,25.0,17.8,174.0,140.0,14.9,SacramentoKingsatGoldenStateWarriorsBoxScore January25,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,19:44,0.833,0.833,0.556,0.0,0.0,33.9,17.4,19.9,0.0,0.0,30.8,30.2,93.0,104.0,4.4,SacramentoKingsatGoldenStateWarriorsBoxScore November1,,,,,,,,,,,,,,,,,,,
7,Dario Šarić,26:17,0.842,0.818,0.636,0.182,9.6,18.6,14.7,26.8,3.4,0.0,20.2,23.5,131.0,100.0,11.9,SanAntonioSpursatGoldenStateWarriorsBoxScore November24,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,18:21,0.527,0.5,0.5,0.1,10.3,21.2,14.9,30.3,5.4,0.0,0.0,23.4,134.0,127.0,10.8,TorontoRaptorsatGoldenStateWarriorsBoxScore January7,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,20:12,0.547,0.5,0.364,0.182,0.0,13.7,7.4,6.8,0.0,0.0,0.0,24.0,122.0,117.0,-4.4,WashingtonWizardsatGoldenStateWarriorsBoxScore December22,,,,,,,,,,,,,,,,,,,
12,Dario Šarić,Not With Team,,,,,,,,,,,,,,,,GoldenStateWarriorsatAtlantaHawksBoxScore February3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Dario Šarić,4:29,0.436,0.333,0.333,0.333,0.0,0.0,0.0,0.0,11.2,0.0,0.0,31.7,107.0,88.0,5.1,GoldenStateWarriorsatBrooklynNetsBoxScore February5,,,,,,,,,,,,,,,,,,,
3,Dario Šarić,28:10,0.773,0.833,0.5,0.667,4.0,27.6,14.9,24.2,3.5,0.0,0.0,12.0,176.0,131.0,7.1,GoldenStateWarriorsatChicagoBullsBoxScore January12,,,,,,,,,,,,,,,,,,,
9,Dario Šarić,13:25,0.0,0.0,0.333,0.0,6.2,35.8,18.3,0.0,0.0,0.0,25.0,11.9,16.0,115.0,-21.4,GoldenStateWarriorsatClevelandCavaliersBoxScore November5,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,19:55,0.549,0.455,0.273,0.364,11.5,18.1,14.7,17.2,0.0,0.0,0.0,27.9,129.0,126.0,1.4,GoldenStateWarriorsatDenverNuggetsBoxScore December25,,,,,,,,,,,,,,,,,,,
4,Dario Šarić,26:14,0.4,0.4,0.6,0.0,4.0,26.7,15.6,11.0,0.0,0.0,0.0,8.6,109.0,114.0,-2.6,GoldenStateWarriorsatDenverNuggetsBoxScore November8,,,,,,,,,,,,,,,,,,,
8,Dario Šarić,20:54,0.676,0.625,0.625,0.25,14.1,20.3,16.6,6.2,2.4,0.0,0.0,17.4,159.0,114.0,7.0,GoldenStateWarriorsatDetroitPistonsBoxScore November6,,,,,,,,,,,,,,,,,,,
7,Dario Šarić,21:10,0.291,0.25,0.5,0.333,17.0,22.2,19.9,34.6,0.0,4.0,12.7,17.0,104.0,101.0,2.1,GoldenStateWarriorsatHoustonRocketsBoxScore October29,,,,,,,,,,,,,,,,,,,
