Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails
11,Markquis Nowell,3:31,0.532,0.0,0.0,2.0,47.1,0.0,28.4,71.8,14.3,0.0,0.0,20.8,175.0,110.0,43.3,MilwaukeeBucksatTorontoRaptorsBoxScore November15
11,Markquis Nowell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WashingtonWizardsatTorontoRaptorsBoxScore November13
