Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
2,Pascal Siakam,36:15,0.747,0.763,0.316,0.368,3.5,15.6,10.4,27.2,0.0,0.0,8.3,28.6,142.0,131.0,6.8,AtlantaHawksatTorontoRaptorsBoxScore December13,,,,,,,,,,,,,,,,,,,
1,Pascal Siakam,34:04,0.588,0.545,0.273,0.364,0.0,15.7,8.1,17.1,2.9,0.0,7.3,19.0,113.0,126.0,-0.6,AtlantaHawksatTorontoRaptorsBoxScore December15,,,,,,,,,,,,,,,,,,,
2,Pascal Siakam,36:34,0.459,0.333,0.4,0.533,4.6,8.2,6.3,16.7,1.3,0.0,0.0,21.9,106.0,108.0,2.9,BostonCelticsatTorontoRaptorsBoxScore January15,,,,,,,,,,,,,,,,,,,
4,Pascal Siakam,29:06,0.7,0.688,0.063,0.063,4.0,18.7,11.6,34.6,0.0,0.0,15.4,30.2,119.0,113.0,4.5,BostonCelticsatTorontoRaptorsBoxScore November17,,,,,,,,,,,,,,,,,,,
1,Pascal Siakam,35:59,0.724,0.688,0.063,0.375,13.0,11.6,12.3,36.4,1.4,0.0,9.7,24.4,150.0,106.0,12.7,CharlotteHornetsatTorontoRaptorsBoxScore December18,,,,,,,,,,,,,,,,,,,
0,Pascal Siakam,37:29,0.615,0.542,0.5,0.5,0.0,10.7,5.0,28.2,1.4,0.0,17.0,20.7,123.0,121.0,-0.8,ChicagoBullsatTorontoRaptorsBoxScore November24,,,,,,,,,,,,,,,,,,,
0,Pascal Siakam,40:21,0.795,0.775,0.4,0.3,0.0,13.8,6.6,9.0,1.2,0.0,4.2,24.3,150.0,120.0,11.0,ClevelandCavaliersatTorontoRaptorsBoxScore January1,,,,,,,,,,,,,,,,,,,
2,Pascal Siakam,32:34,0.474,0.438,0.0,0.125,7.8,28.1,18.4,18.0,0.0,0.0,5.6,24.8,105.0,120.0,-0.2,DenverNuggetsatIndianaPacersBoxScore January23,,,,,,,,,,,,,,,,,,,
1,Pascal Siakam,35:34,0.495,0.469,0.313,0.313,3.3,11.7,7.8,4.0,0.0,0.0,5.2,24.3,101.0,125.0,-6.1,DenverNuggetsatTorontoRaptorsBoxScore December20,,,,,,,,,,,,,,,,,,,
0,Pascal Siakam,28:40,0.595,0.583,0.111,0.167,10.9,15.9,13.3,26.3,1.6,0.0,0.0,26.6,138.0,108.0,4.8,DetroitPistonsatTorontoRaptorsBoxScore November19,,,,,,,,,,,,,,,,,,,
