Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,GameDetails,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
8,Keita Bates-Diop,11:41,0.333,0.333,0.333,0.0,0.0,18.3,9.7,11.4,0.0,0.0,25.0,15.2,66.0,128.0,-13.1,BrooklynNetsatPhoenixSunsBoxScore December13,,,,,,,,,,,,,,,,,,,
11,Keita Bates-Diop,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CharlotteHornetsatPhoenixSunsBoxScore December29,,,,,,,,,,,,,,,,,,,
7,Keita Bates-Diop,17:48,0.833,0.833,0.667,0.0,0.0,5.6,3.1,14.0,2.9,4.8,0.0,8.1,168.0,118.0,6.6,ChicagoBullsatPhoenixSunsBoxScore January22,,,,,,,,,,,,,,,,,,,
11,Keita Bates-Diop,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DallasMavericksatPhoenixSunsBoxScore December25,,,,,,,,,,,,,,,,,,,
4,Keita Bates-Diop,16:55,0.725,0.0,0.0,4.0,0.0,7.3,3.8,7.3,0.0,0.0,0.0,7.3,172.0,129.0,-2.3,DenverNuggetsatPhoenixSunsBoxScore December1,,,,,,,,,,,,,,,,,,,
10,Keita Bates-Diop,5:32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0.0,123.0,-30.8,GoldenStateWarriorsatPhoenixSunsBoxScore December12,,,,,,,,,,,,,,,,,,,
9,Keita Bates-Diop,12:30,0.521,0.75,0.5,1.0,8.9,17.9,13.4,0.0,3.8,0.0,25.8,13.1,79.0,109.0,-2.6,GoldenStateWarriorsatPhoenixSunsBoxScore November22,,,,,,,,,,,,,,,,,,,
8,Keita Bates-Diop,12:19,0.0,0.0,0.0,0.0,12.2,7.5,9.3,8.3,4.0,0.0,100.0,3.7,91.0,110.0,0.0,IndianaPacersatPhoenixSunsBoxScore January21,,,,,,,,,,,,,,,,,,,
7,Keita Bates-Diop,21:02,0.644,0.5,0.667,0.667,0.0,0.0,0.0,17.2,2.5,0.0,0.0,8.3,166.0,146.0,1.8,LosAngelesClippersatPhoenixSunsBoxScore January3,,,,,,,,,,,,,,,,,,,
4,Keita Bates-Diop,29:47,0.463,0.409,0.545,0.182,6.3,11.0,8.5,0.0,3.2,0.0,0.0,16.1,114.0,121.0,-2.6,LosAngelesLakersatPhoenixSunsBoxScore November10,,,,,,,,,,,,,,,,,,,
